Date,Open,High,Low,Close,Adj Close,Volume
2009-08-13,13200.000000,13200.000000,12740.000000,13105.000000,12666.021484,8840
2009-08-14,13210.000000,13350.000000,13095.000000,13235.000000,12791.666992,4637
2009-08-17,13205.000000,13225.000000,12800.000000,12920.000000,12487.218750,5569
2009-08-18,12715.000000,13070.000000,12715.000000,13000.000000,12564.539063,10147
2009-08-19,13115.000000,13420.000000,13115.000000,13295.000000,12849.656250,15382
2009-08-20,13375.000000,13555.000000,13155.000000,13520.000000,13067.119141,9925
2009-08-21,13550.000000,13575.000000,13380.000000,13535.000000,13081.617188,15305
2009-08-24,13770.000000,14025.000000,13770.000000,14025.000000,13555.204102,11478
2009-08-25,13975.000000,14205.000000,13920.000000,14095.000000,13622.859375,11120
2009-08-26,14100.000000,14270.000000,14040.000000,14045.000000,13574.533203,17217
2009-08-27,14040.000000,14040.000000,13815.000000,13845.000000,13381.232422,12557
2009-08-28,13900.000000,14175.000000,13900.000000,14155.000000,13680.849609,22078
2009-08-31,14300.000000,14300.000000,14050.000000,14215.000000,13738.838867,14562
2009-09-01,14215.000000,14560.000000,14055.000000,14555.000000,14067.450195,22637
2009-09-02,14250.000000,14760.000000,14250.000000,14665.000000,14173.765625,23388
2009-09-03,14685.000000,14690.000000,14375.000000,14465.000000,13980.464844,18263
2009-09-04,14560.000000,14570.000000,14070.000000,14170.000000,13695.345703,25867
2009-09-07,14200.000000,14430.000000,14145.000000,14370.000000,13888.646484,7817
2009-09-08,14375.000000,14665.000000,14375.000000,14515.000000,14028.790039,12079
2009-09-09,14730.000000,14750.000000,14450.000000,14525.000000,14038.454102,12984
2009-09-10,14600.000000,14770.000000,14600.000000,14690.000000,14197.928711,3743
2009-09-11,14750.000000,14880.000000,14725.000000,14740.000000,14246.252930,8307
2009-09-14,14745.000000,14770.000000,14390.000000,14400.000000,13917.641602,9868
2009-09-15,14410.000000,14775.000000,14410.000000,14695.000000,14202.759766,10103
2009-09-16,14820.000000,15000.000000,14820.000000,14895.000000,14396.059570,5345
2009-09-17,15055.000000,15115.000000,14840.000000,14935.000000,14434.720703,11457
2009-09-18,15005.000000,15015.000000,14750.000000,14800.000000,14304.241211,11992
2009-09-21,14840.000000,15100.000000,14785.000000,15020.000000,14516.874023,11958
2009-09-22,15070.000000,15395.000000,15070.000000,15325.000000,14811.657227,7615
2009-09-23,15290.000000,15470.000000,15240.000000,15380.000000,14864.814453,5887
2009-09-24,15295.000000,15295.000000,14900.000000,15100.000000,14594.195313,13703
2009-09-25,15090.000000,15090.000000,14495.000000,14885.000000,14386.396484,18902
2009-09-28,14845.000000,14950.000000,14800.000000,14900.000000,14400.892578,5768
2009-09-29,15050.000000,15130.000000,14840.000000,14910.000000,14410.559570,13740
2009-09-30,14800.000000,15030.000000,14730.000000,14730.000000,14236.587891,11151
2009-10-01,14815.000000,14880.000000,14325.000000,14450.000000,13965.968750,8354
2009-10-05,14110.000000,14275.000000,13930.000000,13985.000000,13516.542969,6991
2009-10-06,14235.000000,14250.000000,14010.000000,14035.000000,13564.869141,10712
2009-10-07,14195.000000,14280.000000,13490.000000,13560.000000,13105.779297,8061
2009-10-08,13590.000000,13860.000000,13500.000000,13840.000000,13376.400391,8197
2009-10-09,14000.000000,14265.000000,14000.000000,14250.000000,13772.666992,3806
2009-10-12,14495.000000,14535.000000,14380.000000,14515.000000,14028.790039,6577
2009-10-13,14565.000000,14780.000000,14455.000000,14670.000000,14178.597656,3233
2009-10-14,14905.000000,14925.000000,14820.000000,14870.000000,14371.898438,1877
2009-10-15,15095.000000,15100.000000,14710.000000,14845.000000,14347.736328,8450
2009-10-16,14810.000000,14825.000000,14370.000000,14405.000000,13922.474609,11655
2009-10-19,14295.000000,14565.000000,14200.000000,14540.000000,14052.952148,3514
2009-10-20,14650.000000,14700.000000,14465.000000,14515.000000,14028.790039,2401
2009-10-21,14490.000000,14620.000000,14330.000000,14425.000000,13941.805664,4403
2009-10-22,14380.000000,14430.000000,14130.000000,14175.000000,13700.177734,37757
2009-10-23,14255.000000,14430.000000,14240.000000,14370.000000,13888.646484,3515
2009-10-26,14360.000000,14525.000000,14335.000000,14375.000000,13893.479492,7674
2009-10-27,14450.000000,14450.000000,14135.000000,14370.000000,13888.646484,12158
2009-10-28,14370.000000,14370.000000,13900.000000,13965.000000,13497.213867,15303
2009-10-29,13635.000000,13925.000000,13420.000000,13910.000000,13444.055664,26469
2009-10-30,14145.000000,14145.000000,13900.000000,13900.000000,13434.390625,20417
2009-11-02,13485.000000,13815.000000,13485.000000,13665.000000,13207.262695,9480
2009-11-03,13665.000000,13850.000000,13665.000000,13735.000000,13274.917969,4724
2009-11-04,13785.000000,13975.000000,13695.000000,13975.000000,13506.876953,3227
2009-11-05,13980.000000,13980.000000,13750.000000,13755.000000,13294.247070,2139
2009-11-06,14050.000000,14050.000000,13860.000000,13885.000000,13419.893555,2345
2009-11-09,14035.000000,14245.000000,14005.000000,14220.000000,13743.671875,25924
2009-11-10,14365.000000,14390.000000,14120.000000,14130.000000,13656.685547,4021
2009-11-11,14180.000000,14320.000000,14065.000000,14315.000000,13835.490234,3501
2009-11-12,14380.000000,14525.000000,14315.000000,14350.000000,13869.317383,7870
2009-11-13,14180.000000,14225.000000,13905.000000,13940.000000,13473.049805,5608
2009-11-16,14005.000000,14100.000000,13850.000000,14100.000000,13627.692383,3171
2009-11-17,14075.000000,14125.000000,13820.000000,13830.000000,13366.735352,5283
2009-11-18,13925.000000,14025.000000,13865.000000,14025.000000,13555.204102,10166
2009-11-19,14050.000000,14360.000000,14050.000000,14360.000000,13878.982422,9626
2009-11-20,14220.000000,14410.000000,14220.000000,14345.000000,13864.484375,5321
2009-11-23,14410.000000,14410.000000,14255.000000,14310.000000,13830.656250,3155
2009-11-24,14370.000000,14400.000000,14035.000000,14075.000000,13603.528320,5879
2009-11-25,14000.000000,14130.000000,14000.000000,14130.000000,13656.685547,3261
2009-11-26,14160.000000,14260.000000,14130.000000,14170.000000,13695.345703,2322
2009-11-27,13855.000000,13985.000000,13565.000000,13595.000000,13139.608398,12145
2009-11-30,13765.000000,13895.000000,13745.000000,13795.000000,13332.909180,5754
2009-12-01,13770.000000,13900.000000,13620.000000,13865.000000,13400.563477,2438
2009-12-02,14005.000000,14320.000000,13995.000000,14305.000000,13825.825195,26516
2009-12-03,14385.000000,14475.000000,14300.000000,14465.000000,13980.464844,12263
2009-12-04,14440.000000,14590.000000,14415.000000,14585.000000,14096.445313,8939
2009-12-07,14710.000000,14825.000000,14710.000000,14720.000000,14226.923828,7743
2009-12-08,14750.000000,14800.000000,14565.000000,14595.000000,14106.110352,6899
2009-12-09,14425.000000,14690.000000,14425.000000,14680.000000,14188.261719,9358
2009-12-10,14740.000000,14900.000000,14680.000000,14815.000000,14318.742188,8992
2009-12-11,14875.000000,14975.000000,14830.000000,14900.000000,14400.892578,9193
2009-12-14,14965.000000,14965.000000,14700.000000,14800.000000,14304.241211,5238
2009-12-15,14815.000000,14815.000000,14675.000000,14720.000000,14226.923828,4837
2009-12-16,14695.000000,14835.000000,14595.000000,14820.000000,14323.575195,7090
2009-12-17,14970.000000,14970.000000,14740.000000,14780.000000,14284.913086,3067
2009-12-18,14600.000000,14995.000000,14600.000000,14980.000000,14478.215820,4362
2009-12-21,15055.000000,15155.000000,15010.000000,15155.000000,14647.351563,4461
2009-12-22,15275.000000,15295.000000,14940.000000,15050.000000,14545.869141,42682
2009-12-23,15125.000000,15180.000000,15030.000000,15030.000000,14526.538086,2611
2009-12-24,15120.000000,15225.000000,15120.000000,15215.000000,14705.341797,7779
2009-12-28,15170.000000,15220.000000,15020.000000,15055.000000,14550.700195,19837
2009-12-29,15135.000000,15230.000000,15075.000000,15130.000000,14623.190430,10468
2009-12-30,15180.000000,15460.000000,15180.000000,15460.000000,14942.136719,4817
2010-01-04,15535.000000,15860.000000,15535.000000,15860.000000,15328.735352,7716
2010-01-05,16025.000000,16060.000000,15735.000000,15830.000000,15299.742188,21853
2010-01-06,15955.000000,16100.000000,15855.000000,16100.000000,15560.698242,17368
2010-01-07,16210.000000,16270.000000,15900.000000,16000.000000,15464.047852,10742
2010-01-08,16040.000000,16040.000000,15475.000000,15875.000000,15343.232422,11938
2010-01-11,15875.000000,15900.000000,15635.000000,15650.000000,15125.771484,2465
2010-01-12,15635.000000,15635.000000,15405.000000,15505.000000,14985.626953,4172
2010-01-13,15400.000000,15650.000000,15400.000000,15550.000000,15029.120117,7890
2010-01-14,15710.000000,15945.000000,15630.000000,15875.000000,15343.232422,7390
2010-01-15,15955.000000,16045.000000,15830.000000,15830.000000,15299.742188,5533
2010-01-18,15830.000000,15920.000000,15770.000000,15890.000000,15357.731445,4079
2010-01-19,15955.000000,15970.000000,15630.000000,15700.000000,15174.097656,14191
2010-01-20,15820.000000,15820.000000,15510.000000,15510.000000,14990.458984,8044
2010-01-21,15495.000000,15865.000000,15415.000000,15790.000000,15261.081055,7534
2010-01-22,15680.000000,15805.000000,15505.000000,15695.000000,15169.263672,9217
2010-01-25,15520.000000,15850.000000,15505.000000,15645.000000,15120.938477,5228
2010-01-26,15740.000000,15740.000000,15050.000000,15090.000000,14584.529297,5871
2010-01-27,15000.000000,15100.000000,14735.000000,14735.000000,14241.420898,8982
2010-01-28,14895.000000,14975.000000,14650.000000,14915.000000,14415.392578,10319
2010-01-29,14620.000000,14620.000000,14335.000000,14365.000000,13883.814453,8027
2010-02-01,14255.000000,14345.000000,14005.000000,14320.000000,13840.321289,5393
2010-02-02,14580.000000,14580.000000,14065.000000,14140.000000,13666.350586,6244
2010-02-03,14275.000000,14275.000000,14065.000000,14125.000000,13651.853516,3306
2010-02-04,14030.000000,14180.000000,14030.000000,14130.000000,13656.685547,4353
2010-02-05,13425.000000,13930.000000,13425.000000,13600.000000,13144.439453,7485
2010-02-08,13645.000000,13710.000000,13470.000000,13490.000000,13038.124023,9433
2010-02-09,13435.000000,13905.000000,13435.000000,13850.000000,13386.064453,6504
2010-02-10,14100.000000,14100.000000,13815.000000,13845.000000,13381.232422,9019
2010-02-11,13830.000000,13910.000000,13735.000000,13875.000000,13410.226563,3185
2010-02-12,13870.000000,13870.000000,13705.000000,13800.000000,13337.742188,5504
2010-02-16,14025.000000,14025.000000,13735.000000,13845.000000,13381.232422,4626
2010-02-17,14010.000000,14180.000000,14000.000000,14180.000000,13705.012695,9057
2010-02-18,14255.000000,14285.000000,14120.000000,14120.000000,13647.022461,2385
2010-02-19,14350.000000,14350.000000,13900.000000,13900.000000,13434.390625,3484
2010-02-22,14085.000000,14420.000000,14085.000000,14170.000000,13695.345703,1565
2010-02-23,14150.000000,14200.000000,14030.000000,14190.000000,13714.676758,2358
2010-02-24,14195.000000,14195.000000,14040.000000,14050.000000,13579.367188,1191
2010-02-25,14120.000000,14120.000000,13780.000000,13825.000000,13361.904297,3408
2010-02-26,13845.000000,14580.000000,13695.000000,13895.000000,13429.559570,10410
2010-03-02,14050.000000,14200.000000,14015.000000,14080.000000,13608.360352,1799
2010-03-03,14045.000000,14350.000000,14045.000000,14295.000000,13816.160156,4326
2010-03-04,14395.000000,14415.000000,14295.000000,14295.000000,13816.160156,1016
2010-03-05,14395.000000,14450.000000,14380.000000,14445.000000,13961.135742,7598
2010-03-08,14740.000000,14740.000000,14605.000000,14685.000000,14193.095703,3689
2010-03-09,14695.000000,14720.000000,14530.000000,14610.000000,14120.608398,2313
2010-03-10,14555.000000,14700.000000,14555.000000,14700.000000,14207.592773,2230
2010-03-11,14805.000000,14805.000000,14780.000000,14800.000000,14304.241211,2277
2010-03-12,14850.000000,14850.000000,14680.000000,14800.000000,14304.241211,2258
2010-03-15,14800.000000,14885.000000,14635.000000,14720.000000,14226.923828,1709
2010-03-16,14800.000000,14830.000000,14540.000000,14810.000000,14313.909180,3692
2010-03-17,14835.000000,15120.000000,14835.000000,15100.000000,14594.195313,2907
2010-03-18,15080.000000,15310.000000,15080.000000,15240.000000,14729.505859,5839
2010-03-19,15255.000000,15345.000000,15200.000000,15320.000000,14806.824219,5980
2010-03-22,15335.000000,15430.000000,15275.000000,15430.000000,14913.141602,9542
2010-03-23,15525.000000,15620.000000,15500.000000,15540.000000,15019.456055,8050
2010-03-24,15695.000000,15745.000000,15645.000000,15690.000000,15164.431641,12455
2010-03-25,15615.000000,15715.000000,15550.000000,15685.000000,15159.599609,3531
2010-03-26,15755.000000,15755.000000,15645.000000,15725.000000,15198.257813,4028
2010-03-29,15590.000000,15840.000000,15590.000000,15795.000000,15265.915039,11530
2010-03-30,15895.000000,15960.000000,15805.000000,15805.000000,15275.578125,7500
2010-03-31,15950.000000,16070.000000,15880.000000,15910.000000,15377.061523,14159
2010-04-01,16190.000000,16460.000000,15985.000000,16460.000000,15908.635742,19748
2010-04-02,16600.000000,16760.000000,16430.000000,16635.000000,16077.776367,14143
2010-04-05,16780.000000,16850.000000,16475.000000,16840.000000,16275.912109,9813
2010-04-06,16990.000000,16990.000000,16650.000000,16790.000000,16227.583008,10518
2010-04-07,16760.000000,16760.000000,16485.000000,16550.000000,15995.625000,7151
2010-04-08,16490.000000,16750.000000,16490.000000,16750.000000,16188.922852,7243
2010-04-09,16920.000000,16935.000000,16530.000000,16835.000000,16271.076172,6097
2010-04-12,16835.000000,16850.000000,16285.000000,16285.000000,15739.500977,11492
2010-04-13,16285.000000,16490.000000,16150.000000,16490.000000,15937.634766,8041
2010-04-14,16490.000000,16670.000000,16475.000000,16570.000000,16014.953125,3297
2010-04-15,16745.000000,16745.000000,16285.000000,16565.000000,16010.119141,12093
2010-04-16,16475.000000,16475.000000,16310.000000,16365.000000,15816.819336,4829
2010-04-19,16085.000000,16365.000000,15980.000000,15980.000000,15444.714844,7356
2010-04-20,16030.000000,16180.000000,16030.000000,16180.000000,15638.017578,2649
2010-04-21,16380.000000,16745.000000,16365.000000,16680.000000,16121.269531,9135
2010-04-22,16745.000000,16745.000000,16520.000000,16690.000000,16130.932617,4692
2010-04-23,16690.000000,16800.000000,16600.000000,16655.000000,16097.106445,5453
2010-04-26,16765.000000,16800.000000,16680.000000,16775.000000,16213.086914,3972
2010-04-27,16745.000000,16780.000000,16520.000000,16590.000000,16034.284180,6222
2010-04-28,16250.000000,16585.000000,16230.000000,16585.000000,16029.451172,8987
2010-04-29,16720.000000,16940.000000,16540.000000,16940.000000,16417.105469,5582
2010-04-30,17070.000000,17300.000000,17070.000000,17225.000000,16693.306641,7166
2010-05-03,17185.000000,17205.000000,16780.000000,16940.000000,16417.105469,7984
2010-05-04,17070.000000,17070.000000,16705.000000,16830.000000,16310.501953,7410
2010-05-06,16355.000000,16530.000000,16300.000000,16410.000000,15903.464844,5527
2010-05-07,15850.000000,16410.000000,15850.000000,16220.000000,15719.329102,13096
2010-05-10,16400.000000,16770.000000,16395.000000,16695.000000,16179.667969,5491
2010-05-11,16990.000000,16990.000000,16680.000000,16755.000000,16237.816406,4511
2010-05-12,16830.000000,16850.000000,16590.000000,16795.000000,16276.580078,2278
2010-05-13,16995.000000,17410.000000,16995.000000,17410.000000,16872.597656,12014
2010-05-14,17360.000000,17755.000000,17335.000000,17645.000000,17100.339844,15630
